"","dist_F7413","dist_F7537","dist_F9689","RID","min_dist","min_FID","min_inv_dist","Block_y","Tract","BID"
"1312",97,144,32,7467,32,"9689",0.03125,2021,516,"2021516"
"1313",109,156,47,10449,47,"9689",0.0212765957446809,2022,516,"2022516"
"1314",107,154,45,7832,45,"9689",0.0222222222222222,2022,516,"2022516"
"1315",106,153,44,7219,44,"9689",0.0227272727272727,2022,516,"2022516"
"1316",102,149,40,9240,40,"9689",0.025,2022,516,"2022516"
"1317",100,147,38,8819,38,"9689",0.0263157894736842,2022,516,"2022516"
"1318",96,143,32,8894,32,"9689",0.03125,2022,516,"2022516"
"1319",99,146,34,10374,34,"9689",0.0294117647058824,2022,516,"2022516"
"1320",106,153,41,8603,41,"9689",0.024390243902439,2022,516,"2022516"
"1321",91,138,30,7957,30,"9689",0.0333333333333333,2023,516,"2023516"
"1322",89,136,28,8400,28,"9689",0.0357142857142857,2023,516,"2023516"
"1323",87,134,26,9840,26,"9689",0.0384615384615385,2023,516,"2023516"
"1324",84,131,23,9827,23,"9689",0.0434782608695652,2023,516,"2023516"
"1325",82,129,21,10650,21,"9689",0.0476190476190476,2023,516,"2023516"
"1326",79,126,16,9536,16,"9689",0.0625,2023,516,"2023516"
"1327",77,124,14,9185,14,"9689",0.0714285714285714,2023,516,"2023516"
"1328",79,126,15,7227,15,"9689",0.0666666666666667,2023,516,"2023516"
"1329",81,128,17,8823,17,"9689",0.0588235294117647,2023,516,"2023516"
"1330",83,130,19,10592,19,"9689",0.0526315789473684,2023,516,"2023516"
"1331",94,141,30,7539,30,"9689",0.0333333333333333,2023,516,"2023516"
"1332",75,122,21,9421,21,"9689",0.0476190476190476,2024,516,"2024516"
"1333",73,120,23,9538,23,"9689",0.0434782608695652,2024,516,"2024516"
"1334",72,119,24,10921,24,"9689",0.0416666666666667,2024,516,"2024516"
"1335",69,116,27,7765,27,"9689",0.037037037037037,2024,516,"2024516"
"1336",70,117,26,7468,26,"9689",0.0384615384615385,2024,516,"2024516"
"1337",68,115,28,10922,28,"9689",0.0357142857142857,2024,516,"2024516"
"1338",60,107,35,9427,35,"9689",0.0285714285714286,2024,516,"2024516"
"1339",63,110,33,9033,33,"9689",0.0303030303030303,2024,516,"2024516"
"1340",66,113,30,10594,30,"9689",0.0333333333333333,2024,516,"2024516"
"1341",62,109,26,10462,26,"9689",0.0384615384615385,2024,516,"2024516"
"1342",69,116,19,9314,19,"9689",0.0526315789473684,2024,516,"2024516"
"1343",73,120,15,7766,15,"9689",0.0666666666666667,2024,516,"2024516"
"1344",77,124,14,10307,14,"9689",0.0714285714285714,2024,516,"2024516"
"1345",66,113,15,9542,15,"9689",0.0666666666666667,2025,516,"2025516"
"1346",67,114,14,7548,14,"9689",0.0714285714285714,2025,516,"2025516"
"1347",70,117,11,7473,11,"9689",0.0909090909090909,2025,516,"2025516"
"1348",72,119,16,9539,16,"9689",0.0625,2025,516,"2025516"
"1349",71,118,17,10310,17,"9689",0.0588235294117647,2025,516,"2025516"
