"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"138",3000,514,3000514,3.33333333333333e-08,0.0135752190546711,0.698453608247423,0.582474226804124,0.391752577319588,0.557560137457045,0.628865979381443
"139",3001,514,3001514,0,0.0153609580546425,0.327319587628866,0.520618556701031,0.5,0.449312714776632,0.451030927835052
"140",3002,514,3002514,0,0.015625,0.327319587628866,0.505154639175258,0.126288659793814,0.319587628865979,0.164948453608247
"141",3003,514,3003514,0,0.0146470760647123,0.327319587628866,0.54639175257732,0.695876288659794,0.52319587628866,0.577319587628866
"142",3005,514,3005514,0.077246455,0.0129099626315767,0.927835051546392,0.592783505154639,0.670103092783505,0.730240549828179,0.876288659793814
"143",3006,514,3006514,0,0.0169491525423729,0.327319587628866,0.469072164948454,0.72680412371134,0.507731958762887,0.554123711340206
"144",3007,514,3007514,0,0.0140169030734678,0.327319587628866,0.56701030927835,0.0876288659793814,0.327319587628866,0.185567010309278
"145",3010,514,3010514,0,0.0100783439335709,0.327319587628866,0.690721649484536,0.680412371134021,0.566151202749141,0.634020618556701
"146",3011,514,3011514,0,0.0101162550133553,0.327319587628866,0.685567010309278,0.0489690721649485,0.353951890034364,0.237113402061856
"147",3012,514,3012514,0,0.0119309214067238,0.327319587628866,0.61340206185567,0.43298969072165,0.457903780068729,0.479381443298969
"148",3013,514,3013514,0,0.0110906862745098,0.327319587628866,0.644329896907217,0.407216494845361,0.459621993127148,0.487113402061856
"149",3014,514,3014514,0,0.0126636399491533,0.327319587628866,0.597938144329897,0.00515463917525773,0.310137457044674,0.144329896907216
"150",3015,514,3015514,0,0.0140411949228293,0.327319587628866,0.561855670103093,0.262886597938144,0.384020618556701,0.304123711340206
"151",3016,514,3016514,0,0.013494771601541,0.327319587628866,0.587628865979381,0.969072164948454,0.628006872852234,0.752577319587629
"152",3017,514,3017514,0,0.0117647058823529,0.327319587628866,0.623711340206186,0.798969072164949,0.583333333333333,0.649484536082474
"153",3018,514,3018514,0,0.0138906753560429,0.327319587628866,0.577319587628866,0.469072164948454,0.457903780068729,0.471649484536082
"154",3019,514,3019514,0,0.0139866979655712,0.327319587628866,0.572164948453608,0.489690721649485,0.463058419243986,0.5
"155",3020,514,3020514,0,0.0113164451827243,0.327319587628866,0.628865979381443,0.0721649484536082,0.342783505154639,0.206185567010309
"156",3021,514,3021514,0,0.0118734648199518,0.327319587628866,0.618556701030928,0.47680412371134,0.474226804123711,0.515463917525773
"157",3025,514,3025514,2.77777777777778e-09,0.00688577150723658,0.654639175257732,0.922680412371134,0.20360824742268,0.593642611683849,0.688144329896907
"158",3026,514,3026514,0,0.00790625,0.327319587628866,0.829896907216495,0.943298969072165,0.700171821305842,0.84020618556701
"159",3027,514,3027514,0,0.00668825170778111,0.327319587628866,0.93298969072165,0.0360824742268041,0.43213058419244,0.38659793814433
"160",3028,514,3028514,0,0.00663542574832898,0.327319587628866,0.938144329896907,0.219072164948454,0.494845360824742,0.541237113402062
"161",3029,514,3029514,0,0.00851793964143902,0.327319587628866,0.788659793814433,0.231958762886598,0.449312714776632,0.458762886597938
"162",3030,514,3030514,0.00401966142857143,0.00706427612313615,0.798969072164949,0.902061855670103,0.219072164948454,0.640034364261168,0.77319587628866
"163",3031,514,3031514,0,0.0072054158841197,0.327319587628866,0.876288659793814,0.572164948453608,0.59192439862543,0.680412371134021
"164",3032,514,3032514,0.101043,0.00909767595732363,0.95360824742268,0.742268041237113,0.175257731958763,0.623711340206186,0.742268041237113
"165",3033,514,3033514,1e-07,0.00793650793650794,0.75,0.824742268041237,0.252577319587629,0.609106529209622,0.716494845360825
"166",3034,514,3034514,0,0.00806451612903226,0.327319587628866,0.804123711340206,0.278350515463918,0.469931271477663,0.510309278350515
"167",3036,514,3036514,0.2069521775,0.00712809355788808,0.989690721649485,0.891752577319588,0.0412371134020619,0.640893470790378,0.778350515463918
"168",3037,514,3037514,2.5e-08,0.00744039498634363,0.68298969072165,0.865979381443299,0.304123711340206,0.617697594501718,0.72680412371134
"169",3038,514,3038514,0,0.00770694561719027,0.327319587628866,0.845360824742268,0.170103092783505,0.447594501718213,0.440721649484536
"170",3039,514,3039514,0,0.00711068543398813,0.327319587628866,0.896907216494845,0.47680412371134,0.56701030927835,0.639175257731959
"171",3040,514,3040514,0,0.00952935690860678,0.327319587628866,0.711340206185567,0.314432989690722,0.451030927835052,0.463917525773196
"172",3041,514,3041514,0,0.00927240804738804,0.327319587628866,0.731958762886598,0.414948453608247,0.491408934707904,0.536082474226804
"173",3042,514,3042514,0,0.011112922755417,0.327319587628866,0.639175257731959,0.211340206185567,0.392611683848797,0.324742268041237
"174",3043,514,3043514,0,0.0121660532446701,0.327319587628866,0.608247422680412,0.896907216494845,0.610824742268041,0.721649484536082
"175",3044,514,3044514,0,0.0105270934428269,0.327319587628866,0.664948453608247,0.27319587628866,0.421821305841924,0.365979381443299
"176",3045,514,3045514,0,0.0100429148661844,0.327319587628866,0.695876288659794,0.0618556701030928,0.361683848797251,0.257731958762887
"177",3046,514,3046514,0,0.00900200523135151,0.327319587628866,0.752577319587629,0.293814432989691,0.457903780068729,0.471649484536082
"178",3047,514,3047514,0,0.00800345274403852,0.327319587628866,0.819587628865979,0.103092783505155,0.416666666666667,0.360824742268041
"179",3048,514,3048514,0.0034716,0.00704588543083743,0.788659793814433,0.907216494845361,0.0206185567010309,0.572164948453608,0.644329896907217
"180",3049,514,3049514,0,0.00684701736340202,0.327319587628866,0.927835051546392,0.329896907216495,0.528350515463918,0.585051546391753
"181",3050,514,3050514,0,0.00804226156206781,0.327319587628866,0.809278350515464,0.38659793814433,0.507731958762887,0.554123711340206
"182",3051,514,3051514,0,0.00612848796044972,0.327319587628866,0.963917525773196,0.0257731958762887,0.439003436426117,0.412371134020619
"183",3052,514,3052514,0,0.00647124141731388,0.327319587628866,0.95360824742268,0.257731958762887,0.512886597938144,0.561855670103093
"184",3054,514,3054514,0,0.00837303938541657,0.327319587628866,0.793814432989691,0.845360824742268,0.655498281786942,0.793814432989691
"185",3056,514,3056514,0,0.00867597151918102,0.327319587628866,0.77319587628866,0.680412371134021,0.593642611683849,0.688144329896907
"186",3057,514,3057514,0,0.00908254862921053,0.327319587628866,0.747422680412371,0.742268041237113,0.605670103092784,0.701030927835051
"187",3058,514,3058514,0,0.0104320732055481,0.327319587628866,0.675257731958763,0.639175257731959,0.547250859106529,0.61340206185567
"188",3059,514,3059514,0,0.00813935919877405,0.327319587628866,0.798969072164949,0.0489690721649485,0.391752577319588,0.319587628865979
"189",3060,514,3060514,0,0.00802833740877899,0.327319587628866,0.814432989690722,0.752577319587629,0.631443298969072,0.762886597938144
"190",3061,514,3061514,0,0.00758194276516689,0.327319587628866,0.855670103092783,0.376288659793814,0.519759450171821,0.569587628865979
"191",3062,514,3062514,0,0.00782615591904297,0.327319587628866,0.835051546391753,0.603092783505155,0.588487972508591,0.672680412371134
"192",3063,514,3063514,0,0.00692559510850075,0.327319587628866,0.917525773195876,0.0824742268041237,0.442439862542955,0.420103092783505
"193",3064,514,3064514,0,0.00893303736286242,0.327319587628866,0.757731958762887,0.822164948453608,0.63573883161512,0.768041237113402
"194",3066,514,3066514,0,0.00961538461538462,0.327319587628866,0.706185567010309,0.989690721649485,0.674398625429553,0.835051546391753
